GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
487,103.06,7480.76,10286.04,-7601.88,13850.4,3895.24,29590.94,-90431.38,271.77,57604.55,-90159.61,-32555.06
488,103.42,7390.91,10283.11,-7579.81,13867.82,3902.57,29697.19,-90414.06,269.91,57665.21,-90144.15,-32478.94
489,101.04,7427.35,10320.65,-7515.16,13671.63,3907.68,29687.61,-90277.93,273.7,57600.81,-90004.24,-32403.43
490,101.19,7407.72,10280.48,-7544.81,14001.61,3860.78,29648.48,-90620.52,274.39,57755.44,-90346.14,-32590.7
491,103.25,7459.46,10248.17,-7532.49,13915.32,3896.57,29758.19,-90571.7,272.72,57848.48,-90298.98,-32450.5
492,103.87,7349.14,10326.54,-7513.64,13442.71,3923.42,29738.83,-90153.25,273.84,57370.86,-89879.41,-32508.55
493,103.01,7403.22,10307.43,-7482.43,13851.45,3923.92,29727.64,-90569.85,274.33,57834.25,-90295.52,-32461.27
494,102.37,7379.08,10320.05,-7527.5,13924.22,3889.71,29639.78,-90533.9,274.56,57727.71,-90259.34,-32531.63
495,104.26,7389.64,10314.39,-7518.28,14017.43,3907.79,29604.25,-90617.56,275.84,57819.49,-90341.71,-32522.23
496,103.99,7419.46,10306.69,-7504.62,13815.24,3930.04,29697.39,-90443.29,275.72,57768.2,-90167.57,-32399.37
497,104.51,7400.91,10272.55,-7416.84,13499.36,3926.16,29720.9,-90222.67,274.42,57507.56,-89948.25,-32440.69
498,102.28,7389.45,10320.41,-7459.16,14112.22,3899.39,29629.01,-90702.61,275.65,57993.61,-90426.96,-32433.35
499,104.66,7330.39,10298.54,-7519.29,13909.51,3889.17,29650.18,-90495.49,277.56,57663.16,-90217.94,-32554.77
500,104.05,7381.9,10301.79,-7541.07,14150.64,3870.62,29701.9,-90777.05,276.96,57969.84,-90500.08,-32530.24
501,101.24,7476.64,10284.97,-7517.45,14012.19,3871.57,29656.64,-90674.73,275.11,57885.8,-90399.62,-32513.82
502,102.35,7339.69,10321.59,-7528.16,13859.46,3886.98,29763.54,-90602.22,276.32,57745.44,-90325.9,-32580.46
503,103.23,7380.58,10356.49,-7481.05,14186.4,3910.29,29693.05,-90775.31,277.88,58149.0,-90497.44,-32348.44
504,102.43,7510.8,10258.68,-7554.71,14468.77,3915.76,29629.55,-91006.81,276.66,58331.28,-90730.15,-32398.87
505,102.56,7544.82,10324.09,-7575.43,14050.44,3883.84,29659.68,-90650.62,275.64,57990.0,-90374.98,-32384.97
506,103.4,7348.38,10261.26,-7577.49,14171.32,3878.09,29706.94,-90767.03,272.23,57891.91,-90494.8,-32602.9
507,101.61,7324.39,10323.38,-7462.19,14271.54,3890.22,29681.31,-90906.41,274.74,58130.25,-90631.68,-32501.43
508,102.32,7500.49,10373.69,-7506.08,14056.77,3904.14,29614.27,-90649.7,273.86,58045.59,-90375.84,-32330.25
509,103.71,7388.14,10300.55,-7494.18,14399.02,3918.22,29669.46,-91045.38,274.29,58284.92,-90771.09,-32486.17
510,101.55,7379.74,10318.17,-7422.58,14198.27,3895.37,29681.54,-90933.46,278.01,58152.06,-90655.45,-32503.39
511,103.8,7420.84,10310.08,-7482.24,14372.9,3874.61,29613.27,-90998.58,278.76,58213.26,-90719.82,-32506.56
512,103.03,7414.31,10270.56,-7535.79,14234.94,3902.68,29685.22,-90836.91,276.64,58074.93,-90560.27,-32485.34
513,102.94,7439.9,10315.14,-7490.06,14636.98,3892.59,29643.89,-91237.37,275.98,58541.39,-90961.39,-32420.0
514,100.02,7383.36,10321.61,-7550.63,15172.9,3868.88,29549.91,-91634.93,278.11,58846.04,-91356.82,-32510.78
515,102.25,7449.0,10346.54,-7551.22,15067.56,3909.6,29679.63,-91612.59,276.03,59003.36,-91336.57,-32333.21
516,101.86,7390.81,10302.07,-7518.91,14954.91,3869.14,29721.0,-91557.84,276.47,58820.9,-91281.37,-32460.47
517,101.53,7425.89,10272.89,-7520.19,14696.86,3891.84,29680.53,-91310.1,274.9,58549.35,-91035.2,-32485.85
518,102.98,7427.72,10312.11,-7521.67,14888.56,3924.83,29675.11,-91510.07,275.77,58809.64,-91234.3,-32424.66
519,104.31,7408.86,10304.9,-7506.57,14804.69,3922.79,29645.49,-91317.36,272.91,58684.48,-91044.45,-32359.97
520,102.58,7258.76,10286.94,-7503.49,14349.85,3918.49,29683.88,-90967.25,275.9,58096.99,-90691.35,-32594.37
521,102.9,7345.06,10274.57,-7538.66,14700.22,3897.29,29600.51,-91229.92,275.73,58381.89,-90954.19,-32572.3
522,103.48,7487.03,10320.1,-7473.05,14354.07,3921.96,29603.83,-90975.11,276.94,58317.41,-90698.16,-32380.75
523,101.45,7500.86,10280.98,-7540.46,14487.22,3907.77,29518.87,-90940.02,275.74,58256.69,-90664.28,-32407.59
524,102.96,7507.57,10287.21,-7477.81,14462.65,3878.8,29593.07,-91042.02,275.3,58354.46,-90766.72,-32412.26
525,100.85,7376.9,10319.96,-7510.03,14694.65,3903.73,29594.83,-91229.71,274.46,58480.89,-90955.25,-32474.36
526,103.06,7306.64,10312.58,-7548.66,14835.42,3907.62,29627.62,-91318.58,273.84,58544.29,-91044.75,-32500.46
527,100.56,7469.08,10253.88,-7532.87,14441.82,3913.07,29663.62,-91029.37,272.13,58309.16,-90757.23,-32448.07
528,103.02,7442.1,10326.58,-7506.65,14695.1,3902.23,29619.07,-91310.29,272.31,58581.44,-91037.98,-32456.54
529,102.76,7446.63,10293.12,-7461.27,14366.62,3843.16,29577.63,-91073.64,277.11,58168.66,-90796.53,-32627.87
530,103.89,7360.25,10276.22,-7552.33,14461.54,3879.02,29594.52,-90933.77,274.52,58123.11,-90659.26,-32536.15
531,103.08,7495.14,10238.51,-7492.8,14409.64,3903.61,29519.49,-90904.01,272.32,58176.67,-90631.68,-32455.01
532,101.45,7481.49,10344.32,-7513.98,14537.93,3915.97,29637.65,-91173.74,271.81,58504.83,-90901.93,-32397.1
533,103.98,7374.41,10298.76,-7495.64,14512.24,3915.17,29692.21,-91099.22,273.4,58401.13,-90825.82,-32424.69
534,102.92,7381.52,10356.56,-7473.99,14684.63,3897.04,29599.76,-91130.8,273.81,58548.43,-90856.98,-32308.56
535,103.0,7410.59,10310.14,-7565.6,15070.75,3887.14,29641.47,-91604.81,273.44,58857.48,-91331.37,-32473.89
536,102.05,7467.83,10310.2,-7591.1,14798.67,3885.27,29584.36,-91255.26,272.89,58557.3,-90982.37,-32425.07
537,104.23,7456.23,10286.74,-7514.31,14839.67,3860.58,29609.83,-91361.95,274.23,58642.97,-91087.71,-32444.75
538,105.78,7461.36,10275.85,-7589.05,14722.65,3844.28,29603.2,-91238.29,276.62,58424.08,-90961.67,-32537.6
539,104.1,7386.28,10261.97,-7512.09,14550.69,3919.05,29674.28,-91200.57,271.9,58384.28,-90928.68,-32544.4
540,103.08,7504.28,10317.37,-7484.06,14485.41,3896.3,29684.72,-91156.22,274.39,58507.09,-90881.84,-32374.75
541,102.88,7322.21,10272.36,-7534.29,14604.73,3867.41,29717.92,-91251.56,275.28,58353.24,-90976.28,-32623.04
542,103.43,7353.76,10311.63,-7518.71,14282.08,3908.96,29639.38,-90853.94,273.6,58080.55,-90580.33,-32499.79
543,103.0,7418.91,10312.0,-7486.21,14253.71,3908.91,29699.69,-90834.94,273.94,58210.0,-90561.0,-32351.0
544,101.75,7390.64,10297.65,-7496.71,14235.81,3957.82,29718.84,-90909.33,275.04,58205.81,-90634.3,-32428.49
545,103.63,7435.41,10272.17,-7545.06,14101.58,3883.68,29696.78,-90700.21,270.52,57948.18,-90429.69,-32481.51
546,105.6,7351.13,10223.72,-7579.86,14086.04,3907.64,29709.67,-90729.42,271.71,57803.95,-90457.71,-32653.76
547,102.15,7524.47,10326.2,-7519.01,14155.67,3910.18,29589.8,-90686.46,274.75,58089.47,-90411.71,-32322.24
548,104.88,7318.46,10318.33,-7524.93,13926.23,3899.97,29677.05,-90485.67,273.15,57719.99,-90212.52,-32492.53
549,104.54,7380.36,10315.07,-7592.18,13976.2,3853.91,29685.31,-90554.92,271.63,57723.2,-90283.29,-32560.09
550,103.81,7425.72,10316.58,-7443.31,13700.92,3891.33,29712.43,-90424.49,275.37,57707.48,-90149.12,-32441.64
551,103.56,7494.96,10252.78,-7494.14,13793.24,3910.24,29640.56,-90404.02,272.9,57701.2,-90131.12,-32429.92
552,105.83,7359.34,10367.09,-7577.66,14119.79,3886.5,29712.2,-90794.86,272.24,57973.08,-90522.63,-32549.55
553,103.09,7464.1,10291.89,-7565.13,13808.64,3928.01,29703.5,-90419.33,271.08,57734.1,-90148.25,-32414.14
554,103.7,7243.83,10314.36,-7583.14,14022.97,3910.76,29728.8,-90609.35,270.39,57741.26,-90338.96,-32597.7
555,100.45,7426.9,10378.78,-7544.53,14261.25,3940.16,29554.13,-90747.64,269.01,58117.16,-90478.64,-32361.48
556,101.25,7368.1,10252.38,-7526.16,14259.27,3897.6,29611.78,-90845.33,271.6,57964.21,-90573.72,-32609.51
557,101.75,7343.16,10315.89,-7542.34,14204.99,3906.08,29649.74,-90763.61,270.81,57979.26,-90492.8,-32513.54
558,101.03,7317.68,10307.91,-7548.81,13898.25,3907.55,29706.89,-90519.91,272.3,57690.51,-90247.62,-32557.1
559,104.35,7418.28,10313.61,-7556.56,13964.38,3936.64,29763.89,-90598.57,271.8,57944.59,-90326.77,-32382.17
560,101.52,7375.46,10327.52,-7518.75,14202.12,3894.41,29624.42,-90804.66,275.49,58006.7,-90529.17,-32522.47
561,103.25,7422.87,10298.19,-7511.26,13969.56,3938.8,29631.84,-90547.16,269.81,57853.25,-90277.35,-32424.1
562,103.59,7422.58,10304.75,-7534.91,14163.8,3861.69,29452.37,-90591.03,271.39,57773.87,-90319.63,-32545.76
563,101.31,7469.27,10214.27,-7594.33,14302.96,3893.1,29668.71,-90828.32,270.95,58055.29,-90557.37,-32502.09
564,102.35,7417.33,10388.77,-7523.27,14409.83,3921.51,29657.03,-91007.57,274.05,58373.56,-90733.52,-32359.96
565,104.01,7481.3,10351.56,-7580.85,14329.98,3882.08,29621.33,-90848.8,272.45,58189.42,-90576.36,-32386.94
566,102.75,7471.79,10320.84,-7569.7,14318.71,3843.15,29622.39,-90846.69,271.11,58109.92,-90575.57,-32465.66
567,102.58,7406.55,10358.57,-7530.98,14345.37,3889.66,29564.15,-90855.5,272.14,58135.9,-90583.36,-32447.46
568,103.1,7395.09,10286.36,-7535.37,14626.23,3931.17,29680.38,-91172.99,271.81,58486.97,-90901.18,-32414.21
569,101.62,7406.31,10369.92,-7562.23,14234.75,3913.01,29692.41,-90833.05,270.34,58155.78,-90562.71,-32406.94
570,103.99,7350.92,10313.62,-7513.41,14328.6,3952.73,29607.82,-90842.2,272.22,58144.26,-90569.98,-32425.72
571,103.55,7354.24,10328.3,-7518.91,13943.93,3900.14,29715.73,-90640.23,272.56,57826.97,-90367.66,-32540.7
572,103.32,7390.18,10249.41,-7506.72,14439.09,3882.85,29574.38,-90937.83,272.69,58132.51,-90665.14,-32532.63
573,99.89,7478.44,10332.2,-7522.64,14569.65,3890.1,29563.28,-91083.01,271.26,58410.92,-90811.75,-32400.83
574,102.13,7426.57,10371.16,-7534.95,14393.58,3889.68,29631.87,-90981.71,272.74,58280.04,-90708.97,-32428.93
575,103.14,7453.26,10289.38,-7482.49,14266.44,3933.33,29569.34,-90811.55,275.82,58132.41,-90535.72,-32403.31
576,100.76,7421.22,10251.86,-7534.23,14075.96,3873.16,29652.06,-90646.21,274.31,57840.79,-90371.9,-32531.11
577,100.44,7437.61,10302.58,-7545.58,13981.87,3869.33,29652.58,-90562.62,276.19,57798.83,-90286.42,-32487.6
578,103.26,7328.26,10286.07,-7542.84,14138.85,3887.26,29587.92,-90679.18,276.14,57788.77,-90403.04,-32614.27
579,104.81,7347.53,10283.17,-7567.44,14179.85,3861.78,29618.01,-90723.46,275.11,57827.71,-90448.35,-32620.64
580,102.22,7425.8,10352.52,-7481.8,14212.36,3899.48,29624.12,-90836.87,275.15,58134.69,-90561.73,-32427.03
581,102.75,7478.9,10275.42,-7560.72,14326.75,3926.6,29609.65,-90875.3,275.33,58159.35,-90599.97,-32440.62
582,102.62,7337.61,10285.06,-7521.76,14486.22,3907.85,29619.05,-91016.51,272.82,58216.65,-90743.69,-32527.04
583,104.65,7443.06,10289.61,-7528.46,14881.73,3908.53,29668.85,-91427.5,275.87,58767.97,-91151.63,-32383.66
584,102.54,7577.83,10276.35,-7510.06,14300.14,3917.86,29721.52,-91001.8,271.05,58386.18,-90730.75,-32344.56
585,101.31,7361.64,10340.97,-7559.87,14578.35,3885.21,29749.7,-91233.64,271.42,58457.32,-90962.22,-32504.9
586,101.27,7483.15,10266.84,-7548.38,14477.11,3910.13,29674.3,-91000.52,272.09,58364.42,-90728.43,-32364.01
587,102.16,7330.53,10353.08,-7578.56,14209.95,3929.01,29670.46,-90845.17,271.95,58016.63,-90573.22,-32556.59
588,104.0,7350.27,10282.24,-7531.17,14611.91,3909.47,29560.49,-91134.21,272.79,58287.22,-90861.42,-32574.2
589,102.86,7348.31,10361.72,-7567.68,14280.78,3904.86,29605.95,-90819.08,274.39,58036.81,-90544.69,-32507.89
590,102.64,7438.93,10366.62,-7526.07,14275.34,3913.19,29532.26,-90764.28,274.4,58102.92,-90489.88,-32386.96
591,100.68,7425.11,10311.09,-7603.02,14108.64,3946.51,29626.63,-90671.1,271.53,57915.64,-90399.57,-32483.92
592,103.2,7440.37,10261.01,-7569.31,14829.84,3866.98,29603.69,-91305.59,273.86,58535.77,-91031.73,-32495.96
593,103.13,7443.9,10332.4,-7583.26,14619.3,3889.25,29512.59,-91027.38,273.59,58317.32,-90753.78,-32436.46
594,103.11,7341.53,10292.61,-7515.09,14715.78,3909.3,29628.41,-91230.51,272.61,58475.64,-90957.9,-32482.26
595,103.38,7440.94,10332.4,-7534.93,14820.49,3856.57,29518.74,-91300.89,273.22,58537.58,-91027.67,-32490.09
596,104.6,7493.97,10270.72,-7587.02,14432.09,3866.33,29541.49,-90954.24,273.72,58122.18,-90680.52,-32558.34
597,102.73,7406.54,10247.92,-7578.59,14738.11,3891.34,29574.14,-91164.22,275.24,58382.19,-90888.98,-32506.79
598,103.48,7303.9,10293.24,-7481.3,14827.03,3918.24,29624.42,-91433.81,279.38,58589.01,-91154.42,-32565.41
599,103.14,7406.35,10300.95,-7475.79,14680.97,3884.76,29586.73,-91268.5,276.63,58487.11,-90991.87,-32504.75
600,101.85,7391.25,10320.11,-7494.76,14660.37,3890.12,29626.68,-91279.61,274.39,58495.63,-91005.23,-32509.59
601,103.38,7404.29,10296.32,-7549.47,15056.96,3898.78,29511.45,-91586.93,275.01,58721.72,-91311.91,-32590.2
602,103.42,7345.47,10280.94,-7521.11,15382.75,3889.7,29575.37,-91824.93,272.79,59056.55,-91552.14,-32495.59
603,101.94,7346.97,10309.52,-7510.91,14891.43,3900.56,29553.72,-91397.92,273.96,58593.23,-91123.96,-32530.72
604,104.49,7338.7,10281.88,-7493.34,14937.58,3904.37,29637.57,-91477.35,273.86,58711.25,-91203.49,-32492.24
605,102.1,7464.61,10350.22,-7462.97,14607.12,3902.3,29605.3,-91168.89,274.04,58568.68,-90894.85,-32326.17
606,102.72,7432.36,10254.76,-7549.03,14936.74,3921.84,29568.86,-91379.5,271.47,58668.24,-91108.03,-32439.79
607,102.8,7405.88,10241.36,-7524.0,14702.24,3941.06,29492.86,-91099.34,270.89,58362.19,-90828.45,-32466.26
608,104.05,7345.66,10332.87,-7534.87,14613.86,3925.48,29583.81,-91170.54,270.81,58370.86,-90899.73,-32528.87
609,103.02,7423.06,10296.58,-7530.1,14484.24,3893.55,29568.43,-91029.2,270.76,58238.78,-90758.44,-32519.65
610,103.91,7475.16,10286.76,-7541.39,15299.94,3867.92,29501.06,-91720.07,271.38,58993.37,-91448.68,-32455.31
611,102.87,7369.56,10290.93,-7584.6,14975.69,3866.45,29606.31,-91485.15,269.7,58627.21,-91215.45,-32588.24
612,101.49,7342.22,10323.68,-7555.23,14957.64,3929.91,29654.54,-91556.04,270.16,58754.26,-91285.88,-32531.63
613,103.44,7466.05,10315.94,-7562.46,14842.67,3899.59,29541.86,-91301.24,272.49,58607.09,-91028.75,-32421.66
614,103.24,7387.47,10252.12,-7515.15,14824.38,3863.58,29514.58,-91312.63,270.46,58430.22,-91042.17,-32611.94
615,104.88,7354.37,10288.6,-7545.13,14407.41,3913.6,29646.8,-90977.31,270.43,58170.53,-90706.89,-32536.36
616,102.09,7446.67,10291.17,-7516.37,14515.48,3893.1,29600.31,-91055.6,269.45,58332.45,-90786.15,-32453.69
617,101.9,7381.26,10334.68,-7508.75,14299.4,3897.03,29655.23,-90967.67,270.27,58160.74,-90697.4,-32536.66
618,103.96,7513.54,10330.88,-7576.01,14558.39,3882.29,29631.06,-91150.87,272.37,58444.1,-90878.5,-32434.4
619,102.94,7488.09,10325.92,-7520.61,14209.39,3919.55,29544.5,-90775.29,271.25,58069.76,-90504.04,-32434.28
620,104.06,7350.3,10273.21,-7530.85,14322.54,3908.06,29606.33,-90861.79,273.18,58033.65,-90588.61,-32554.96
621,101.94,7476.83,10327.85,-7556.91,14820.03,3856.37,29585.4,-91306.73,272.94,58611.5,-91033.79,-32422.29
622,103.14,7460.92,10301.17,-7597.9,14924.6,3891.03,29528.84,-91354.76,272.32,58611.8,-91082.44,-32470.65
623,103.09,7314.47,10246.77,-7496.38,14680.35,3890.87,29628.9,-91264.51,272.69,58368.07,-90991.82,-32623.75
624,101.3,7414.35,10272.16,-7559.52,15055.71,3909.66,29494.42,-91477.52,274.38,58688.08,-91203.15,-32515.07
625,102.26,7480.33,10322.07,-7558.43,14930.18,3868.79,29603.07,-91491.63,273.04,58748.26,-91218.59,-32470.33
626,101.55,7297.3,10310.53,-7503.21,14699.9,3892.31,29566.96,-91188.76,274.07,58365.33,-90914.68,-32549.35
627,100.74,7463.54,10290.49,-7551.1,14894.49,3923.65,29595.8,-91364.78,268.32,58717.62,-91096.46,-32378.84
628,103.17,7436.65,10363.48,-7572.43,14819.96,3871.32,29585.76,-91316.74,269.8,58607.91,-91046.94,-32439.04
629,102.46,7374.18,10294.47,-7567.9,14497.96,3904.12,29658.99,-91053.53,270.49,58264.27,-90783.04,-32518.77
630,104.33,7515.04,10295.1,-7556.15,14541.12,3871.09,29455.61,-90954.17,273.33,58226.13,-90680.84,-32454.7
631,104.33,7418.9,10280.29,-7542.77,14542.47,3921.69,29575.07,-91002.63,272.59,58299.99,-90730.04,-32430.05
632,101.89,7497.7,10328.28,-7598.47,14411.39,3885.62,29560.17,-90873.78,271.01,58186.58,-90602.77,-32416.19
633,102.62,7349.55,10278.56,-7543.62,14543.74,3897.0,29571.64,-90954.26,274.31,58199.49,-90679.95,-32480.46
634,101.75,7450.39,10273.1,-7557.71,14554.18,3895.93,29542.16,-91029.52,269.96,58259.8,-90759.56,-32499.76
635,104.04,7305.86,10337.58,-7556.53,14289.28,3951.04,29712.32,-90931.67,273.71,58143.6,-90657.96,-32514.36
636,102.18,7382.45,10331.29,-7613.75,14379.9,3901.87,29643.01,-90890.74,270.14,58126.96,-90620.6,-32493.64
637,102.94,7361.38,10258.49,-7605.04,14660.15,3858.47,29565.02,-91047.72,271.15,58201.41,-90776.57,-32575.15
638,101.21,7257.96,10354.08,-7581.11,14689.01,3881.79,29563.96,-91124.25,273.03,58266.89,-90851.22,-32584.33
639,103.19,7443.84,10278.56,-7553.99,14288.11,3879.63,29613.87,-90803.83,272.04,58053.2,-90531.79,-32478.58
640,101.17,7401.47,10276.54,-7570.88,14710.61,3886.08,29526.26,-91147.45,271.92,58331.26,-90875.53,-32544.27
641,101.89,7416.13,10266.54,-7545.28,14669.11,3888.38,29602.52,-91180.99,272.28,58399.28,-90908.7,-32509.43
642,102.42,7428.04,10288.74,-7615.72,14805.44,3934.9,29644.39,-91281.65,271.34,58588.21,-91010.31,-32422.1
643,102.03,7430.87,10315.54,-7600.47,14872.09,3904.12,29560.26,-91310.4,271.45,58584.44,-91038.95,-32454.51
644,102.47,7370.65,10338.39,-7562.4,14692.11,3924.65,29721.7,-91256.83,272.04,58587.58,-90984.79,-32397.21
645,102.78,7388.36,10251.18,-7533.49,14324.84,3861.23,29603.46,-90870.36,272.5,57998.37,-90597.86,-32599.49
646,103.56,7421.5,10313.35,-7586.03,14374.11,3906.15,29627.5,-90841.54,272.55,58160.13,-90568.99,-32408.86
647,104.63,7357.68,10337.52,-7552.22,14265.02,3933.05,29646.54,-90776.69,273.71,58092.22,-90502.98,-32410.76
648,102.19,7404.98,10339.78,-7498.95,14321.48,3888.59,29579.38,-90847.67,270.97,58137.46,-90576.69,-32439.23
649,104.67,7310.03,10341.88,-7580.91,14451.32,3916.19,29675.82,-91048.19,269.3,58219.0,-90778.89,-32559.89
650,101.59,7375.94,10366.56,-7583.77,14602.95,3900.3,29595.75,-91111.91,271.18,58359.32,-90840.73,-32481.41
651,100.91,7389.07,10286.78,-7550.31,14473.57,3924.45,29631.65,-90989.27,270.42,58256.11,-90718.85,-32462.74
652,102.38,7440.11,10257.86,-7588.93,14563.65,3896.49,29577.26,-90999.92,270.51,58248.82,-90729.42,-32480.59
653,100.4,7414.27,10317.65,-7592.82,14877.92,3917.95,29568.66,-91266.29,267.09,58604.02,-90999.2,-32395.18
654,102.4,7496.98,10262.4,-7578.92,14768.94,3896.31,29562.95,-91255.5,269.38,58511.06,-90986.12,-32475.06
655,105.44,7397.03,10365.07,-7596.43,14744.45,3873.62,29576.93,-91170.29,269.52,58466.11,-90900.77,-32434.66
656,102.51,7402.35,10348.32,-7611.11,14721.17,3860.97,29581.84,-91114.49,270.08,58406.05,-90844.41,-32438.36
657,103.03,7390.09,10317.01,-7623.6,14761.3,3924.49,29592.47,-91246.17,270.1,58464.79,-90976.08,-32511.29
658,102.18,7472.42,10249.65,-7602.32,15022.18,3880.54,29564.29,-91487.7,271.91,58688.95,-91215.79,-32526.84
659,102.45,7472.71,10257.01,-7598.65,14818.96,3833.02,29568.13,-91265.27,269.82,58453.63,-90995.46,-32541.82
660,100.52,7434.32,10348.48,-7604.18,14791.65,3881.59,29589.38,-91175.06,268.84,58541.77,-90906.22,-32364.45
661,103.82,7424.34,10321.99,-7624.3,14818.3,3864.92,29471.62,-91171.71,269.64,58380.69,-90902.07,-32521.38
662,103.48,7339.34,10227.7,-7612.97,15044.1,3876.99,29507.01,-91346.83,270.38,58485.66,-91076.46,-32590.79
663,101.39,7295.23,10320.44,-7517.67,14895.06,3901.13,29684.31,-91440.31,270.48,58679.88,-91169.83,-32489.94
664,101.61,7324.49,10395.23,-7590.57,14913.32,3840.37,29550.36,-91394.46,273.92,58534.81,-91120.53,-32585.72
665,104.3,7438.45,10311.63,-7572.39,14908.92,3902.34,29597.02,-91370.26,272.19,58690.27,-91098.07,-32407.8
666,101.39,7489.71,10273.28,-7537.16,14829.78,3871.06,29549.94,-91261.59,271.33,58578.01,-90990.26,-32412.26
667,101.57,7327.58,10328.5,-7593.55,14895.4,3890.39,29636.28,-91364.77,271.07,58586.17,-91093.69,-32507.53
668,102.53,7356.7,10366.42,-7563.58,14943.23,3888.82,29641.5,-91452.78,273.96,58735.62,-91178.82,-32443.19
669,101.52,7369.5,10275.01,-7602.51,14826.98,3888.04,29644.71,-91284.38,271.92,58503.26,-91012.45,-32509.2
670,101.27,7332.74,10324.26,-7588.82,15185.19,3879.92,29555.04,-91598.21,272.7,58789.6,-91325.51,-32535.91
671,102.96,7541.49,10247.49,-7525.03,15273.68,3892.34,29595.62,-91745.62,276.03,59128.54,-91469.59,-32341.05
672,100.89,7409.35,10324.58,-7544.6,15246.73,3876.21,29598.11,-91721.95,274.93,59011.26,-91447.02,-32435.77
673,102.48,7402.17,10306.93,-7616.67,15123.32,3849.21,29513.72,-91526.26,270.76,58681.16,-91255.51,-32574.35
674,103.01,7280.9,10319.5,-7601.22,15071.79,3896.25,29633.04,-91559.93,271.16,58703.26,-91288.77,-32585.51
675,100.85,7355.42,10315.8,-7610.32,14658.32,3887.54,29679.6,-91235.11,271.99,58387.22,-90963.11,-32575.89
676,102.51,7451.23,10327.84,-7542.0,14806.85,3894.44,29653.64,-91411.49,271.27,58694.51,-91140.23,-32445.72
677,104.26,7461.42,10287.02,-7558.16,14883.62,3924.76,29586.03,-91412.04,274.12,58688.95,-91137.92,-32448.97
678,103.09,7335.38,10262.74,-7483.99,14526.22,3900.12,29577.24,-91050.38,272.79,58220.79,-90777.59,-32556.8
679,101.75,7462.48,10348.53,-7514.15,14547.42,3873.3,29550.47,-91077.44,274.91,58369.8,-90802.53,-32432.73
680,101.67,7351.57,10345.11,-7557.69,14488.43,3937.97,29601.46,-91011.06,272.1,58268.53,-90738.96,-32470.43
681,100.24,7369.23,10332.21,-7469.62,14355.32,3928.91,29569.1,-90871.25,275.68,58185.38,-90595.57,-32410.19
682,101.41,7522.25,10302.35,-7458.05,14457.11,3859.11,29553.47,-91034.49,273.92,58337.65,-90760.57,-32422.92
683,102.78,7420.36,10348.91,-7527.93,14219.63,3878.85,29702.57,-90889.35,273.67,58145.17,-90615.68,-32470.51
684,103.32,7421.15,10275.19,-7541.99,14780.35,3932.71,29572.36,-91272.92,274.22,58543.09,-90998.7,-32455.61
685,103.54,7426.56,10319.72,-7497.7,14943.56,3887.72,29666.67,-91542.79,274.43,58850.06,-91268.37,-32418.31
686,102.12,7450.51,10290.18,-7478.83,14855.52,3885.43,29546.32,-91403.57,274.39,58651.24,-91129.18,-32477.93
687,103.19,7360.77,10238.46,-7556.39,15073.45,3926.25,29620.81,-91559.06,271.39,58766.55,-91287.67,-32521.12
688,103.68,7342.17,10290.1,-7601.65,15079.17,3901.07,29537.63,-91530.92,272.43,58652.16,-91258.5,-32606.33
689,103.87,7457.8,10253.8,-7601.38,14709.24,3855.59,29629.47,-91242.47,272.2,58408.39,-90970.27,-32561.88
690,102.25,7298.28,10319.82,-7563.41,14687.78,3910.26,29680.04,-91269.85,275.42,58435.02,-90994.44,-32559.42
691,104.51,7324.8,10311.77,-7467.39,14518.15,3895.55,29747.95,-91263.54,274.58,58435.34,-90988.96,-32553.62
692,101.21,7370.73,10312.79,-7502.67,14962.19,3882.45,29636.95,-91511.31,277.0,58763.64,-91234.31,-32470.67
693,103.33,7401.16,10289.02,-7521.33,14697.55,3899.93,29633.15,-91322.31,275.14,58502.82,-91047.17,-32544.35
694,104.76,7425.37,10313.47,-7534.57,14772.43,3901.34,29629.14,-91385.79,273.35,58611.94,-91112.43,-32500.49
695,104.61,7350.28,10294.63,-7542.25,14534.04,3922.73,29617.78,-91127.39,272.53,58281.82,-90854.85,-32573.03
696,103.44,7381.46,10352.42,-7525.92,14647.48,3913.15,29633.56,-91196.81,273.59,58505.58,-90923.22,-32417.63
697,104.46,7404.77,10313.62,-7457.11,14688.72,3897.74,29695.17,-91343.15,272.42,58647.38,-91070.73,-32423.35
698,101.1,7340.18,10309.66,-7487.57,14532.88,3889.09,29580.3,-91105.46,275.32,58265.64,-90830.14,-32564.5
699,104.83,7468.8,10336.84,-7548.74,14713.87,3902.0,29600.73,-91361.05,274.61,58578.34,-91086.45,-32508.11
700,102.46,7389.78,10419.92,-7532.25,14865.45,3853.63,29641.04,-91458.82,275.57,58740.04,-91183.25,-32443.21
701,104.11,7376.18,10363.95,-7558.73,15284.04,3893.47,29661.92,-91792.37,272.28,59124.93,-91520.09,-32395.16
702,103.61,7500.17,10349.38,-7505.19,14923.3,3881.77,29611.77,-91481.31,272.5,58864.82,-91208.81,-32343.99
703,104.68,7371.17,10326.69,-7574.01,14515.6,3901.9,29732.59,-91165.68,271.02,58378.62,-90894.66,-32516.04
