GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1360,289.13,4849.39,6217.92,-5368.25,299625.35,2549.97,-42273.29,-330067.12,248.91,265890.23,-329818.21,-63927.98
1361,236.48,4934.47,6216.27,-5334.79,299848.34,2553.7,-42243.81,-330288.36,249.32,266210.67,-330039.04,-63828.37
1362,282.96,4966.18,6231.32,-5365.6,299789.95,2563.5,-42312.45,-330234.7,248.71,266155.86,-329985.98,-63830.12
1363,230.3,4859.65,6193.56,-5352.4,299444.89,2559.18,-42235.61,-329950.45,248.49,265699.58,-329701.96,-64002.38
1364,222.67,4884.03,6252.35,-5395.69,300175.87,2520.94,-42269.93,-330599.44,248.78,266390.22,-330350.66,-63960.44
1365,242.82,4834.94,6196.5,-5378.34,300080.37,2561.61,-42329.57,-330493.51,249.82,266208.34,-330243.69,-64035.35
1366,251.1,4956.5,6234.62,-5380.11,300568.05,2553.12,-42216.38,-331042.88,248.44,266966.91,-330794.44,-63827.53
1367,236.67,4850.81,6257.9,-5383.36,300351.62,2532.08,-42251.84,-330801.04,249.34,266593.89,-330551.7,-63957.81
1368,242.29,4820.06,6161.13,-5383.73,300521.15,2542.01,-42252.95,-330934.24,248.21,266649.96,-330686.03,-64036.07
1369,255.69,4843.19,6209.41,-5368.27,300006.07,2567.75,-42229.19,-330493.42,249.07,266284.64,-330244.35,-63959.71
1370,247.09,4882.69,6244.51,-5336.75,299892.27,2580.2,-42248.74,-330357.56,248.42,266261.28,-330109.14,-63847.86
1371,234.54,4888.56,6212.44,-5377.56,299965.52,2561.0,-42274.86,-330381.46,248.85,266209.63,-330132.61,-63922.98
1372,236.4,4930.16,6184.99,-5368.35,299989.46,2516.88,-42339.24,-330367.81,249.24,266150.3,-330118.57,-63968.27
1373,289.95,4826.75,6216.82,-5361.25,300214.74,2556.4,-42286.05,-330645.74,248.19,266457.36,-330397.55,-63940.19
1374,245.75,4926.6,6195.51,-5375.38,300177.07,2527.1,-42292.89,-330596.74,248.48,266403.76,-330348.26,-63944.5
1375,251.97,4918.78,6188.31,-5357.69,299372.58,2544.2,-42277.92,-329815.97,248.73,265640.22,-329567.24,-63927.02
1376,220.48,4841.29,6227.29,-5390.87,299446.19,2570.14,-42285.55,-329837.33,248.9,265628.98,-329588.42,-63959.44
1377,219.87,4890.65,6245.64,-5324.78,300022.65,2522.16,-42316.95,-330501.26,249.56,266259.23,-330251.7,-63992.47
1378,239.84,4946.43,6230.96,-5375.18,299910.65,2535.85,-42272.46,-330405.78,248.17,266216.08,-330157.61,-63941.53
1379,240.71,5003.3,6164.41,-5362.78,300055.58,2540.3,-42264.83,-330509.13,248.2,266376.69,-330260.93,-63884.24
1380,211.89,4862.54,6217.17,-5351.47,299856.17,2566.27,-42213.84,-330404.97,248.55,266148.72,-330156.42,-64007.7
1381,237.69,4852.03,6232.39,-5368.85,299736.96,2555.6,-42324.82,-330167.52,249.0,265921.0,-329918.51,-63997.51
1382,243.81,4928.65,6189.99,-5387.88,299711.25,2552.9,-42278.19,-330153.77,248.81,265960.52,-329904.96,-63944.44
1383,271.16,4847.53,6165.89,-5342.09,299305.49,2549.36,-42219.46,-329747.93,248.65,265577.88,-329499.28,-63921.4
1384,294.6,4827.67,6236.91,-5402.64,299559.79,2531.15,-42200.48,-330075.97,249.14,265846.99,-329826.83,-63979.84
1385,196.2,4943.39,6222.99,-5376.85,299543.44,2536.65,-42330.97,-329964.91,249.29,265734.85,-329715.62,-63980.77
1386,267.61,4862.78,6269.93,-5377.0,299538.22,2564.97,-42319.47,-329966.92,249.5,265807.04,-329717.42,-63910.38
1387,225.83,4961.06,6217.48,-5410.73,299823.05,2530.12,-42293.23,-330286.64,248.86,266053.58,-330037.78,-63984.21
1388,253.92,4867.95,6173.41,-5310.39,299370.47,2581.02,-42283.98,-329806.7,249.27,265652.4,-329557.42,-63905.03
1389,225.52,4862.91,6215.97,-5377.22,299143.34,2524.92,-42312.36,-329567.96,249.45,265283.08,-329318.5,-64035.42
1390,211.95,4874.88,6284.57,-5380.74,299452.44,2564.88,-42280.39,-329884.16,249.1,265727.6,-329635.06,-63907.46
1391,298.82,4883.0,6196.78,-5377.12,299317.08,2560.84,-42205.32,-329789.18,248.89,265674.08,-329540.29,-63866.21
1392,270.29,4882.75,6200.9,-5371.76,299538.93,2544.14,-42287.89,-330019.66,248.73,265777.37,-329770.93,-63993.55
1393,207.23,4955.65,6208.3,-5384.16,298638.45,2544.81,-42307.27,-329100.7,249.69,264863.01,-328851.01,-63988.0
1394,222.44,4945.04,6215.78,-5355.94,299225.27,2559.63,-42305.29,-329723.72,249.69,265506.94,-329474.02,-63967.09
1395,256.44,4958.38,6201.24,-5346.71,298817.54,2533.39,-42324.77,-329283.66,249.24,265095.51,-329034.42,-63938.91
1396,279.04,4909.15,6194.57,-5349.67,299039.63,2553.12,-42261.28,-329488.97,248.9,265364.55,-329240.07,-63875.52
1397,226.96,4872.23,6212.69,-5333.87,298622.99,2551.01,-42239.48,-329086.69,248.89,264912.52,-328837.8,-63925.28
1398,241.77,4934.8,6228.54,-5333.7,299024.76,2537.43,-42317.22,-329492.09,250.05,265316.38,-329242.03,-63925.65
1399,219.01,4929.09,6227.31,-5350.37,298873.19,2554.12,-42336.78,-329333.21,249.53,265115.58,-329083.68,-63968.1
1400,237.98,4889.36,6201.6,-5360.45,298545.32,2548.96,-42283.85,-329051.11,249.88,264778.91,-328801.23,-64022.32
1401,278.23,4936.88,6209.83,-5337.77,298059.99,2570.47,-42276.63,-328563.86,249.18,264441.0,-328314.68,-63873.68
1402,243.8,4934.2,6227.62,-5408.03,297999.66,2534.34,-42320.13,-328472.29,249.3,264211.46,-328222.99,-64011.52
1403,238.14,4870.71,6215.87,-5391.53,298384.18,2565.63,-42280.42,-328813.54,247.71,264602.58,-328565.83,-63963.25
1404,247.14,4998.38,6220.32,-5358.86,298664.75,2556.49,-42269.61,-329114.59,248.84,265058.62,-328865.75,-63807.13
1405,237.26,4895.56,6273.79,-5351.59,298770.05,2550.97,-42317.27,-329219.25,248.67,265058.77,-328970.58,-63911.82
1406,214.51,4951.64,6215.99,-5359.05,298011.93,2544.36,-42283.57,-328485.74,248.29,264295.8,-328237.45,-63941.65
1407,247.69,5024.31,6194.35,-5332.62,298291.79,2554.87,-42252.74,-328877.45,248.42,264727.66,-328629.03,-63901.37
1408,231.85,4833.74,6212.11,-5386.35,298343.35,2574.65,-42207.6,-328827.08,248.76,264601.75,-328578.33,-63976.58
1409,254.96,4914.57,6224.72,-5334.45,299317.0,2573.58,-42269.41,-329812.08,248.66,265680.98,-329563.42,-63882.44
1410,278.47,4860.38,6206.16,-5383.58,299547.63,2543.81,-42267.06,-330013.34,248.77,265785.81,-329764.57,-63978.75
1411,283.0,4889.82,6183.77,-5375.3,299080.75,2545.59,-42270.66,-329561.33,249.63,265336.96,-329311.7,-63974.74
1412,234.0,4938.22,6199.15,-5358.69,298756.47,2548.74,-42303.8,-329151.82,249.54,265014.1,-328902.28,-63888.18
1413,271.95,4883.82,6262.11,-5398.39,298970.3,2558.69,-42290.75,-329370.56,248.79,265257.73,-329121.77,-63864.04
1414,255.06,4951.43,6206.84,-5371.21,298933.47,2555.19,-42280.71,-329360.79,248.99,265250.07,-329111.8,-63861.73
1415,235.09,4848.33,6194.23,-5346.57,299339.76,2553.32,-42296.04,-329779.86,248.99,265528.12,-329530.87,-64002.75
1416,232.99,4880.53,6223.35,-5361.0,298666.73,2546.68,-42258.88,-329148.47,249.48,264930.4,-328898.99,-63968.59
1417,236.24,4894.5,6201.4,-5394.13,298818.06,2557.5,-42156.15,-329340.68,248.72,265157.42,-329091.96,-63934.54
1418,260.47,4914.65,6155.55,-5374.89,299007.57,2534.05,-42292.4,-329456.82,249.21,265205.01,-329207.6,-64002.6
1419,228.99,4971.24,6194.22,-5362.72,298058.79,2554.99,-42287.81,-328579.52,249.2,264357.7,-328330.32,-63972.62
1420,233.43,4790.8,6250.11,-5360.14,298737.44,2548.14,-42266.0,-329207.54,248.77,264933.78,-328958.77,-64024.99
1421,211.43,4907.79,6191.51,-5340.63,298415.79,2541.51,-42290.93,-328935.1,248.96,264636.48,-328686.14,-64049.66
1422,253.1,4861.49,6310.19,-5355.32,299053.37,2552.95,-42333.59,-329467.4,249.61,265342.18,-329217.79,-63875.6
1423,216.7,4942.46,6216.31,-5342.63,298848.83,2538.47,-42311.43,-329277.76,248.43,265108.71,-329029.33,-63920.62
1424,225.26,4877.52,6245.48,-5380.34,298583.84,2584.98,-42273.27,-328963.72,249.5,264863.48,-328714.22,-63850.74
1425,250.14,4921.44,6207.35,-5342.75,298498.02,2560.7,-42248.94,-329050.98,248.78,264845.96,-328802.21,-63956.25
1426,240.48,4792.7,6305.26,-5342.25,297994.83,2549.49,-42192.7,-328514.22,249.21,264347.81,-328265.01,-63917.19
1427,246.37,4927.88,6272.47,-5356.6,298144.46,2529.3,-42213.06,-328714.22,248.53,264550.82,-328465.7,-63914.88
1428,229.56,4902.78,6246.36,-5382.72,298047.35,2543.45,-42248.61,-328551.58,249.01,264338.19,-328302.57,-63964.38
1429,219.41,4871.03,6194.77,-5339.14,298790.45,2545.56,-42279.52,-329234.52,249.05,265002.57,-328985.47,-63982.9
1430,232.71,4847.24,6192.73,-5399.82,298057.97,2532.09,-42234.34,-328568.12,249.38,264228.58,-328318.74,-64090.17
1431,260.74,4969.26,6216.45,-5362.91,298499.01,2531.37,-42244.18,-329029.4,248.36,264869.73,-328781.04,-63911.31
1432,270.64,4832.9,6228.52,-5358.84,298644.67,2548.73,-42209.33,-329119.37,248.31,264957.29,-328871.06,-63913.77
1433,262.89,4946.88,6237.15,-5337.83,299147.38,2533.02,-42279.27,-329648.08,248.95,265510.23,-329399.13,-63888.9
1434,244.25,4865.25,6270.25,-5387.69,298676.98,2536.82,-42248.52,-329165.56,248.67,264957.34,-328916.89,-63959.55
1435,240.01,4878.87,6240.84,-5373.45,298877.33,2557.7,-42243.43,-329342.33,248.37,265177.87,-329093.96,-63916.1
1436,272.35,4924.46,6197.18,-5381.37,298414.48,2560.98,-42326.45,-328844.85,249.35,264661.64,-328595.5,-63933.86
1437,256.54,4950.24,6204.08,-5327.59,297987.19,2552.6,-42279.49,-328465.79,249.09,264343.56,-328216.7,-63873.14
1438,231.13,4749.04,6218.46,-5367.38,297579.69,2551.07,-42157.26,-328128.31,248.59,263804.75,-327879.72,-64074.97
1439,245.23,4965.45,6224.54,-5105.02,297809.2,2537.61,-42266.67,-328323.89,248.62,264410.34,-328075.27,-63664.93
1440,221.61,4890.76,6178.87,-5357.77,297635.97,2546.09,-42217.81,-328139.07,248.58,263897.73,-327890.49,-63992.76
1441,242.17,4834.75,6171.32,-5366.72,297836.67,2517.34,-42197.69,-328397.1,247.93,264037.84,-328149.17,-64111.33
1442,233.77,4883.6,6191.58,-5338.17,297411.65,2556.82,-42315.24,-327863.72,248.17,263624.01,-327615.56,-63991.55
1443,289.82,4852.32,6222.03,-5354.09,297790.99,2561.45,-42217.23,-328323.58,248.89,264145.29,-328074.68,-63929.39
1444,260.68,4891.2,6243.23,-5390.86,298208.79,2562.59,-42298.06,-328673.76,249.37,264477.56,-328424.39,-63946.83
1445,248.43,4905.82,6203.37,-5318.22,297948.48,2567.54,-42239.58,-328484.21,248.08,264315.83,-328236.12,-63920.29
1446,246.04,4882.58,6202.36,-5331.21,298429.38,2552.7,-42233.51,-328958.37,248.49,264748.34,-328709.89,-63961.54
1447,236.04,4908.8,6223.81,-5314.21,298818.52,2548.97,-42229.53,-329372.91,249.54,265192.39,-329123.37,-63930.98
1448,263.91,4940.19,6241.65,-5286.57,298412.69,2525.52,-42276.48,-328920.73,248.91,264820.91,-328671.82,-63850.91
1449,244.56,4815.42,6272.01,-5373.43,297932.54,2539.14,-42236.84,-328448.93,248.77,264193.4,-328200.16,-64006.76
1450,255.27,4918.08,6253.67,-5439.12,298639.28,2538.2,-42318.49,-329092.15,248.27,264846.9,-328843.88,-63996.98
1451,231.38,4947.38,6218.82,-5388.64,298451.54,2533.43,-42292.08,-328862.1,248.67,264701.83,-328613.42,-63911.59
1452,245.15,4862.3,6239.08,-5342.92,298299.73,2534.67,-42186.45,-328847.18,248.46,264651.56,-328598.72,-63947.16
1453,268.7,4847.1,6228.52,-5373.59,299014.92,2554.42,-42233.88,-329466.56,248.59,265306.18,-329217.97,-63911.79
1454,257.41,4934.68,6196.9,-5367.51,299005.14,2541.11,-42276.24,-329436.52,249.0,265291.47,-329187.52,-63896.05
1455,256.96,4896.27,6190.56,-5407.47,299045.2,2521.82,-42261.14,-329500.63,248.95,265242.2,-329251.68,-64009.47
1456,259.98,4857.12,6182.75,-5410.72,299036.26,2572.66,-42172.35,-329535.43,248.61,265325.7,-329286.82,-63961.12
1457,236.64,4733.78,6155.68,-5392.11,298494.72,2559.65,-42203.64,-328937.85,248.64,264584.72,-328689.21,-64104.49
1458,245.63,4963.59,6217.16,-5385.37,298462.2,2557.67,-42277.24,-328889.69,249.21,264783.64,-328640.48,-63856.84
1459,235.73,4852.11,6202.71,-5363.58,298071.13,2557.06,-42241.69,-328517.08,248.57,264313.45,-328268.52,-63955.06
1460,238.98,4921.32,6233.44,-5376.84,298138.05,2560.58,-42178.98,-328639.83,249.46,264536.55,-328390.37,-63853.82
1461,257.61,4891.4,6208.61,-5356.4,298337.02,2559.23,-42212.47,-328851.26,248.53,264685.01,-328602.73,-63917.72
1462,270.9,5010.05,6159.77,-5410.59,298207.82,2521.56,-42310.55,-328694.48,248.47,264448.96,-328446.01,-63997.05
1463,253.03,4926.45,6227.27,-5409.4,298461.93,2538.64,-42260.72,-328890.07,249.17,264737.2,-328640.9,-63903.69
1464,221.38,4902.93,6162.16,-5401.33,298464.09,2559.54,-42334.92,-328838.69,248.41,264573.83,-328590.28,-64016.44
1465,221.27,4867.96,6207.6,-5325.51,298415.27,2577.59,-42282.69,-328888.01,249.2,264681.49,-328638.8,-63957.32
1466,273.42,4936.41,6172.23,-5375.62,297977.69,2548.78,-42223.28,-328475.34,248.88,264309.63,-328226.46,-63916.83
1467,254.35,4914.98,6202.73,-5420.52,297938.75,2546.75,-42234.58,-328443.61,247.66,264202.46,-328195.95,-63993.49
1468,235.32,4977.53,6219.49,-5397.99,297628.68,2535.73,-42275.06,-328121.5,248.58,263923.69,-327872.92,-63949.23
1469,245.57,4867.06,6201.12,-5371.15,298222.14,2527.89,-42223.5,-328737.59,249.0,264469.12,-328488.58,-64019.46
1470,200.75,4894.28,6203.87,-5401.98,298040.52,2553.28,-42243.01,-328484.68,248.86,264247.72,-328235.82,-63988.1
1471,240.68,4897.14,6243.34,-5356.74,297775.96,2541.56,-42268.93,-328268.49,248.14,264073.0,-328020.35,-63947.35
1472,188.6,4857.67,6186.01,-5369.11,298158.57,2540.74,-42214.44,-328693.1,248.16,264348.04,-328444.94,-64096.9
1473,202.47,4965.13,6213.53,-5400.88,298214.17,2539.25,-42235.5,-328672.46,248.17,264498.17,-328424.29,-63926.11
1474,234.95,5061.78,6144.02,-5376.96,297927.34,2579.41,-42248.26,-328408.08,248.14,264322.28,-328159.94,-63837.66
1475,229.98,4955.11,6183.52,-5387.36,298495.54,2584.81,-42252.85,-328961.39,248.52,264808.75,-328712.86,-63904.11
1476,286.03,5046.33,6176.35,-5351.21,298944.04,2561.42,-42286.4,-329428.91,249.14,265376.56,-329179.77,-63803.22
1477,239.2,4911.02,6172.21,-5401.67,298462.9,2537.73,-42293.97,-328877.87,248.42,264627.44,-328629.45,-64002.01
1478,275.25,4916.46,6167.5,-5354.93,297894.69,2540.61,-42267.24,-328400.14,249.26,264172.34,-328150.88,-63978.54
1479,262.09,4925.21,6241.54,-5301.58,298658.49,2540.77,-42301.71,-329099.22,248.82,265024.82,-328850.41,-63825.59
1480,230.37,5082.76,6239.42,-5380.83,298388.56,2533.13,-42308.75,-328848.52,248.89,264784.66,-328599.63,-63814.97
1481,236.66,4949.92,6180.23,-5365.28,298286.96,2545.05,-42284.28,-328751.16,248.44,264549.25,-328502.72,-63953.47
1482,215.01,4918.09,6164.55,-5358.22,297841.09,2545.62,-42287.84,-328332.44,248.66,264038.3,-328083.79,-64045.49
1483,248.65,4961.86,6253.37,-5350.7,298637.29,2577.08,-42292.62,-329092.41,248.32,265034.94,-328844.09,-63809.16
1484,234.21,4956.37,6224.18,-5399.58,299094.65,2561.19,-42288.72,-329494.62,248.35,265382.31,-329246.27,-63863.96
1485,231.53,4946.98,6236.09,-5378.02,298450.92,2570.85,-42288.05,-328840.15,248.31,264770.3,-328591.85,-63821.55
1486,218.91,4839.1,6219.13,-5328.93,298355.54,2543.57,-42332.49,-328793.42,248.6,264514.84,-328544.81,-64029.97
1487,224.48,4883.02,6181.25,-5340.56,298375.54,2554.88,-42355.83,-328797.0,249.21,264522.78,-328547.79,-64025.01
1488,247.99,4890.96,6228.6,-5407.58,299505.42,2545.12,-42269.38,-329879.44,248.72,265741.12,-329630.72,-63889.61
1489,248.78,4920.84,6197.87,-5388.25,298233.43,2536.53,-42230.0,-328737.2,248.27,264519.2,-328488.93,-63969.73
1490,218.0,4894.2,6211.87,-5420.78,298378.76,2559.63,-42225.8,-328802.9,248.38,264615.88,-328554.51,-63938.63
1491,247.35,4801.5,6182.86,-5379.98,298505.15,2558.66,-42231.37,-328932.32,248.78,264684.17,-328683.54,-63999.37
1492,248.11,4949.51,6203.41,-5413.07,297779.65,2540.86,-42264.19,-328171.68,248.12,264044.28,-327923.56,-63879.28
1493,234.35,4930.37,6204.83,-5314.05,297770.56,2556.09,-42349.02,-328138.68,249.3,264033.14,-327889.38,-63856.24
1494,215.19,4829.1,6195.66,-5356.63,297972.3,2556.2,-42224.24,-328452.51,248.58,264187.57,-328203.93,-64016.36
1495,239.18,5016.32,6194.89,-5336.28,298315.01,2553.82,-42338.98,-328742.19,249.47,264643.95,-328492.73,-63848.77
1496,231.1,4987.18,6214.83,-5385.44,298449.51,2542.72,-42265.97,-328914.23,248.4,264773.92,-328665.83,-63891.91
1497,180.82,4973.09,6238.15,-5341.99,298047.32,2534.14,-42251.39,-328582.28,248.94,264380.15,-328333.34,-63953.2
1498,212.31,4899.79,6198.26,-5329.54,298034.89,2553.13,-42238.16,-328541.86,248.44,264330.69,-328293.42,-63962.73
1499,259.07,4924.77,6224.44,-5395.21,297985.98,2539.97,-42253.93,-328448.48,248.51,264285.09,-328199.97,-63914.88
1500,273.7,4839.99,6211.37,-5394.66,298464.29,2545.43,-42234.29,-328904.53,248.35,264705.82,-328656.18,-63950.36
1501,212.05,4890.87,6213.74,-5365.37,298827.07,2552.1,-42312.06,-329252.92,248.74,265018.41,-329004.19,-63985.78
1502,257.46,4908.39,6208.64,-5420.64,298963.17,2568.16,-42282.31,-329305.99,248.54,265202.87,-329057.45,-63854.58
1503,250.2,4899.22,6189.88,-5341.84,298606.05,2548.85,-42314.97,-328982.29,248.98,264837.38,-328733.32,-63895.94
1504,254.51,5001.78,6201.18,-5377.51,298367.11,2568.92,-42221.71,-328835.81,248.6,264794.27,-328587.21,-63792.94
1505,212.51,4830.06,6199.69,-5311.37,298387.11,2545.26,-42293.38,-328865.39,248.63,264569.87,-328616.76,-64046.88
1506,244.18,4869.08,6127.41,-5311.72,298926.11,2523.27,-42205.9,-329441.36,248.33,265172.43,-329193.03,-64020.6
1507,297.43,4887.4,6191.31,-5373.78,298826.03,2577.54,-42252.9,-329299.17,248.85,265153.03,-329050.32,-63897.29
1508,255.61,4922.08,6268.26,-5415.0,299500.72,2563.77,-42248.59,-329933.11,247.81,265846.86,-329685.3,-63838.44
1509,218.26,4869.7,6214.99,-5372.32,298844.17,2576.75,-42257.28,-329270.68,247.79,265094.27,-329022.89,-63928.62
1510,221.32,4959.75,6143.25,-5382.07,299298.1,2560.03,-42254.69,-329730.09,248.44,265545.69,-329481.65,-63935.96
1511,265.18,4795.01,6232.53,-5388.12,299878.11,2533.28,-42297.76,-330324.04,248.56,266018.24,-330075.47,-64057.23
1512,272.79,4886.08,6174.47,-5368.01,299400.34,2569.54,-42262.16,-329877.22,248.11,265673.04,-329629.12,-63956.08
1513,215.24,4910.22,6266.2,-5398.32,299239.14,2551.21,-42247.96,-329722.67,248.87,265535.73,-329473.81,-63938.08
1514,245.2,4866.25,6229.39,-5343.64,299272.33,2555.97,-42267.08,-329756.96,248.97,265558.42,-329507.99,-63949.57
1515,264.33,4906.26,6209.09,-5385.46,298638.07,2537.44,-42248.64,-329138.85,248.8,264921.08,-328890.06,-63968.98
1516,235.73,4818.87,6244.13,-5337.01,299411.98,2539.58,-42233.56,-329940.87,248.97,265679.72,-329691.89,-64012.17
1517,253.57,4822.42,6211.05,-5424.9,299429.93,2564.17,-42280.12,-329820.6,249.01,265576.12,-329571.59,-63995.47
1518,288.33,4833.51,6174.49,-5381.56,299110.27,2525.94,-42259.33,-329568.52,247.99,265291.65,-329320.53,-64028.88
1519,270.12,4950.36,6199.08,-5381.65,299624.87,2519.54,-42309.98,-330043.15,247.83,265872.35,-329795.33,-63922.98
1520,266.62,4848.48,6246.94,-5353.9,299383.57,2544.26,-42210.43,-329882.47,248.92,265725.54,-329633.55,-63908.0
1521,234.6,4918.47,6193.49,-5367.69,299240.9,2553.35,-42205.98,-329790.32,248.33,265567.14,-329541.99,-63974.85
1522,247.91,4949.4,6184.41,-5366.6,299607.2,2547.55,-42237.28,-330169.82,248.66,265932.58,-329921.16,-63988.58
1523,257.18,4842.16,6174.01,-5389.03,298903.77,2562.54,-42247.87,-329348.38,248.95,265102.75,-329099.43,-63996.68
1524,264.51,4862.85,6196.11,-5407.39,298594.48,2555.0,-42216.47,-329096.98,248.65,264849.1,-328848.33,-63999.23
1525,253.54,4820.77,6239.35,-5375.41,299042.65,2576.55,-42241.93,-329517.4,248.69,265315.53,-329268.7,-63953.18
1526,233.44,4838.49,6273.68,-5335.61,298603.88,2562.95,-42200.24,-329159.35,248.3,264976.59,-328911.05,-63934.46
1527,208.93,4924.2,6202.88,-5386.46,298184.84,2572.83,-42214.2,-328720.95,248.03,264493.02,-328472.92,-63979.9
1528,227.7,4968.45,6235.21,-5388.0,298652.55,2531.39,-42253.98,-329183.85,248.3,264973.31,-328935.56,-63962.25
1529,223.02,4950.51,6199.28,-5374.1,298647.09,2570.32,-42281.23,-329144.02,248.22,264934.9,-328895.8,-63960.9
1530,251.7,4922.04,6259.36,-5418.6,298717.04,2543.47,-42217.31,-329192.43,247.53,265057.7,-328944.91,-63887.2
1531,245.34,4832.84,6179.07,-5352.63,298903.41,2554.38,-42254.29,-329389.39,249.07,265108.13,-329140.32,-64032.19
1532,242.96,4994.77,6195.34,-5376.94,298377.8,2566.81,-42265.34,-328837.59,248.11,264735.4,-328589.48,-63854.09
1533,274.68,4982.41,6221.18,-5359.16,299024.17,2545.08,-42354.27,-329497.96,248.07,265334.08,-329249.89,-63915.81
1534,250.8,4942.41,6275.68,-5398.87,298864.12,2546.77,-42256.79,-329338.44,248.48,265224.11,-329089.96,-63865.85
1535,238.93,4882.31,6263.85,-5372.94,298990.14,2569.59,-42288.09,-329382.51,248.15,265283.78,-329134.36,-63850.58
1536,228.14,4882.91,6262.96,-5374.4,298722.45,2553.4,-42220.61,-329222.36,248.41,265054.85,-328973.96,-63919.11
1537,268.61,4896.61,6222.96,-5385.63,298168.83,2550.12,-42248.17,-328702.2,248.05,264473.32,-328454.15,-63980.83

Ligand Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
200,102.24,7495.03,10307.63,-7430.34,13751.0,3923.95,29608.96,-90352.58,275.58,57758.48,-90076.99,-32318.51
201,103.79,7514.08,10361.21,-7459.66,13847.55,3861.18,29559.48,-90345.43,278.41,57787.62,-90067.01,-32279.39
202,103.21,7405.2,10311.64,-7409.21,13883.14,3906.04,29483.89,-90301.11,281.77,57683.91,-90019.34,-32335.43
203,103.59,7431.06,10324.44,-7441.21,13696.76,3940.81,29535.44,-90227.56,281.56,57590.88,-89946.0,-32355.12
204,103.77,7529.39,10376.07,-7425.42,13782.86,3890.14,29430.89,-90285.93,279.18,57687.69,-90006.75,-32319.06
205,103.63,7420.4,10300.72,-7390.42,13473.08,3894.48,29506.62,-90003.66,278.29,57308.52,-89725.37,-32416.84
206,103.05,7505.06,10300.61,-7427.98,13667.02,3888.98,29519.6,-90116.99,281.72,57556.35,-89835.27,-32278.92
207,103.16,7495.53,10309.52,-7426.49,13440.53,3892.26,29679.3,-90177.27,279.39,57493.8,-89897.88,-32404.08
208,102.34,7438.59,10304.33,-7404.56,13356.77,3891.2,29497.1,-89882.39,281.03,57185.78,-89601.36,-32415.58
209,101.89,7442.09,10362.12,-7366.81,13579.16,3889.64,29496.38,-90096.17,283.7,57504.47,-89812.48,-32308.01
210,102.09,7477.52,10328.01,-7418.94,13241.14,3909.34,29544.53,-89781.94,280.73,57183.7,-89501.21,-32317.51
211,102.29,7515.64,10293.3,-7475.87,13226.24,3886.84,29517.57,-89781.82,282.6,57066.02,-89499.22,-32433.2
212,102.82,7407.49,10344.69,-7433.52,13273.46,3889.99,29638.62,-89899.24,283.84,57223.54,-89615.4,-32391.86
213,102.74,7473.97,10322.84,-7401.75,12946.58,3914.22,29570.46,-89547.29,282.76,56929.07,-89264.53,-32335.46
214,103.9,7341.68,10280.45,-7398.54,13135.21,3899.14,29716.23,-89834.84,282.22,57078.07,-89552.62,-32474.55
215,101.82,7418.22,10365.61,-7370.7,13163.51,3900.99,29609.37,-89815.61,279.22,57188.83,-89536.39,-32347.56
216,102.51,7439.34,10385.29,-7458.12,13650.7,3893.95,29560.75,-90208.82,279.45,57574.42,-89929.36,-32354.95
217,102.52,7427.0,10332.42,-7372.14,13862.78,3929.35,29657.41,-90506.12,279.92,57939.35,-90226.2,-32286.85
218,101.55,7504.59,10370.92,-7424.67,13622.96,3896.4,29642.68,-90363.8,278.94,57714.43,-90084.86,-32370.43
219,103.44,7461.44,10294.47,-7402.27,13277.17,3889.66,29693.05,-89996.57,278.9,57316.96,-89717.67,-32400.71
220,101.88,7465.6,10284.48,-7420.7,13627.53,3860.36,29542.98,-90260.31,281.72,57462.13,-89978.59,-32516.46
221,101.09,7455.41,10288.26,-7454.76,13337.46,3871.1,29704.81,-90073.64,279.44,57303.37,-89794.2,-32490.84
222,104.22,7426.36,10330.26,-7416.99,13557.24,3874.42,29617.48,-90184.38,280.11,57492.99,-89904.27,-32411.28
223,101.09,7459.52,10258.44,-7394.68,13338.13,3854.33,29473.84,-89870.15,280.9,57090.66,-89589.25,-32498.59
224,102.02,7422.27,10278.34,-7381.35,13561.28,3890.14,29565.17,-90183.43,280.02,57437.87,-89903.41,-32465.54
225,101.32,7456.9,10360.23,-7406.43,13228.82,3850.95,29427.54,-89727.32,281.98,57019.34,-89445.35,-32426.01
226,101.65,7422.31,10289.55,-7419.88,13680.49,3867.42,29583.58,-90221.77,281.18,57525.12,-89940.59,-32415.47
227,102.76,7388.36,10330.16,-7395.56,13685.47,3876.83,29555.32,-90236.08,276.45,57543.35,-89959.63,-32416.28
228,101.67,7466.96,10288.61,-7473.27,14011.96,3865.1,29518.79,-90501.85,281.52,57779.82,-90220.33,-32440.51
229,102.11,7444.5,10315.97,-7386.63,13912.56,3886.25,29545.83,-90475.46,280.86,57820.59,-90194.6,-32374.0
230,101.38,7384.53,10327.9,-7434.03,13508.85,3872.29,29619.03,-90083.31,281.25,57379.95,-89802.05,-32422.1
231,101.96,7342.35,10319.33,-7451.24,13757.54,3912.28,29647.52,-90412.08,278.55,57629.74,-90133.53,-32503.79
