GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1322,275.78,4960.96,6159.33,-5360.24,299165.93,2555.74,-42243.84,-329612.33,248.78,265513.66,-329363.55,-63849.88
1323,280.59,4886.24,6170.17,-5340.1,298703.52,2539.05,-42189.62,-329234.79,249.34,265049.86,-328985.46,-63935.6
1324,224.97,4982.06,6209.32,-5319.38,299097.54,2517.68,-42298.41,-329528.18,248.84,265413.77,-329279.34,-63865.57
1325,241.67,4932.56,6185.4,-5374.41,299552.02,2533.19,-42295.74,-329978.78,249.08,265774.68,-329729.69,-63955.01
1326,246.29,4879.01,6171.58,-5371.34,298898.68,2554.15,-42340.22,-329317.82,249.08,265038.17,-329068.74,-64030.57
1327,275.78,4957.73,6195.18,-5370.13,299060.65,2534.48,-42288.79,-329462.25,248.47,265364.9,-329213.78,-63848.89
1328,257.63,5007.48,6194.24,-5392.16,300035.17,2537.49,-42335.8,-330394.05,248.91,266304.05,-330145.14,-63841.09
1329,250.07,4932.02,6172.72,-5376.31,298994.26,2547.0,-42243.89,-329488.47,248.84,265275.86,-329239.63,-63963.77
1330,257.1,4888.47,6189.85,-5368.1,298658.17,2553.73,-42200.45,-329122.4,248.81,264978.78,-328873.59,-63894.81
1331,211.48,4863.06,6157.88,-5360.21,298655.95,2556.99,-42276.09,-329091.96,248.73,264809.05,-328843.23,-64034.18
1332,273.0,4890.95,6193.47,-5377.81,298944.05,2547.57,-42340.99,-329351.43,249.52,265130.23,-329101.91,-63971.68
1333,225.96,5033.76,6201.69,-5382.09,298787.35,2547.77,-42300.86,-329253.87,250.03,265113.57,-329003.84,-63890.26
1334,232.53,4918.38,6192.14,-5340.01,298062.76,2572.07,-42269.33,-328516.64,249.48,264368.55,-328267.17,-63898.62
1335,217.08,4979.14,6174.4,-5361.22,298650.2,2540.3,-42283.09,-329130.71,250.0,264916.8,-328880.71,-63963.91
1336,271.54,4867.64,6241.89,-5403.94,298682.37,2565.52,-42177.2,-329229.15,249.56,265047.82,-328979.59,-63931.77
1337,220.8,4976.87,6189.84,-5380.62,298207.62,2547.48,-42277.18,-328674.89,248.84,264484.81,-328426.04,-63941.24
1338,324.05,4969.91,6193.89,-5311.21,298323.23,2556.84,-42236.47,-328876.56,249.55,264820.24,-328627.01,-63806.77
1339,235.09,4934.01,6205.98,-5329.7,298300.93,2533.6,-42250.79,-328832.36,249.36,264629.12,-328582.99,-63953.87
1340,236.49,4941.1,6169.28,-5326.54,298777.97,2535.17,-42301.76,-329224.34,249.26,265031.71,-328975.08,-63943.37
1341,286.64,4892.34,6175.31,-5387.63,298818.84,2542.84,-42275.1,-329282.57,249.05,265053.24,-329033.51,-63980.28
1342,261.74,4937.38,6179.12,-5436.49,298888.43,2547.11,-42247.0,-329345.4,248.67,265130.28,-329096.73,-63966.45
1343,247.15,4919.07,6211.19,-5409.05,299159.64,2558.1,-42321.42,-329584.68,250.09,265364.66,-329334.59,-63969.92
1344,199.05,4862.98,6191.43,-5362.18,299031.16,2562.29,-42298.94,-329524.25,248.55,265185.78,-329275.7,-64089.91
1345,270.42,4952.94,6184.04,-5346.03,298657.7,2542.28,-42299.06,-329158.16,249.09,264962.3,-328909.08,-63946.78
1346,243.19,4895.62,6185.52,-5355.32,298516.65,2567.42,-42286.35,-328972.94,248.62,264766.72,-328724.32,-63957.59
1347,254.27,4979.9,6206.02,-5383.25,298501.33,2566.6,-42297.8,-328924.65,249.29,264827.07,-328675.36,-63848.29
1348,215.09,4862.83,6174.8,-5344.59,299298.48,2580.63,-42345.2,-329665.57,250.04,265442.04,-329415.53,-63973.49
1349,261.94,4887.38,6232.02,-5387.46,299120.43,2545.48,-42283.55,-329523.31,248.81,265376.24,-329274.5,-63898.27
1350,216.78,4946.91,6244.46,-5391.63,299178.34,2545.96,-42310.07,-329603.17,249.26,265430.76,-329353.91,-63923.16
1351,195.64,4875.95,6194.47,-5373.01,299206.4,2548.77,-42282.29,-329645.1,249.21,265365.92,-329395.88,-64029.96
1352,260.82,4924.5,6144.49,-5351.05,299280.33,2555.95,-42219.27,-329790.15,249.25,265595.77,-329540.91,-63945.14
1353,224.72,4904.3,6209.48,-5404.67,298670.41,2533.56,-42274.49,-329142.23,249.17,264863.3,-328893.07,-64029.76
1354,259.31,4946.69,6184.7,-5337.27,298615.49,2555.94,-42318.22,-329106.58,248.64,264906.63,-328857.94,-63951.31
1355,250.27,4951.5,6179.21,-5349.59,299242.24,2573.69,-42269.02,-329726.59,248.71,265578.31,-329477.88,-63899.57
1356,243.26,4903.31,6130.15,-5302.22,298871.57,2551.82,-42340.11,-329308.17,249.0,265057.77,-329059.17,-64001.4
1357,281.15,4975.46,6175.75,-5409.25,298664.24,2524.63,-42276.17,-329132.11,249.48,264935.82,-328882.63,-63946.82
1358,283.89,4987.35,6212.11,-5383.16,298018.47,2555.06,-42285.64,-328436.13,249.11,264388.08,-328187.02,-63798.95
1359,248.13,4897.9,6176.57,-5365.27,297876.09,2524.13,-42203.27,-328389.29,248.38,264154.27,-328140.91,-63986.64
1360,273.27,4890.1,6167.05,-5383.33,298065.91,2554.19,-42296.36,-328508.26,249.4,264270.84,-328258.86,-63988.02
1361,241.69,4960.27,6181.45,-5382.41,297969.56,2531.78,-42262.06,-328420.38,249.59,264240.28,-328170.78,-63930.51
1362,217.5,4874.14,6172.21,-5370.17,298485.73,2548.37,-42311.66,-328901.06,249.4,264616.13,-328651.66,-64035.54
1363,256.36,4876.56,6153.9,-5355.56,297958.45,2539.89,-42287.8,-328421.82,248.73,264141.79,-328173.09,-64031.3
1364,255.67,4877.21,6175.73,-5392.47,298687.48,2552.13,-42299.81,-329063.25,248.89,264855.94,-328814.36,-63958.42
1365,239.61,4906.69,6150.29,-5341.69,298734.3,2525.62,-42241.13,-329228.64,249.31,264973.69,-328979.33,-64005.64
1366,267.33,4888.51,6210.5,-5379.39,298572.99,2590.3,-42247.6,-329096.34,248.82,264902.64,-328847.52,-63944.88
1367,282.44,4922.44,6156.48,-5326.73,298608.7,2558.97,-42256.39,-329142.35,248.93,264945.91,-328893.42,-63947.51
1368,222.67,5024.46,6182.41,-5372.12,298907.98,2572.16,-42240.78,-329352.45,249.88,265296.78,-329102.57,-63805.79
1369,300.71,4947.07,6173.48,-5373.62,298841.41,2548.99,-42255.81,-329342.62,248.45,265182.23,-329094.17,-63911.95
1370,228.94,4899.11,6161.81,-5391.79,298859.28,2550.27,-42298.67,-329272.7,248.34,265008.95,-329024.36,-64015.41
1371,217.05,4937.92,6207.52,-5364.0,298658.46,2589.78,-42229.59,-329085.17,248.89,265017.16,-328836.28,-63819.12
1372,253.02,4901.86,6202.93,-5371.34,298993.14,2554.52,-42239.25,-329488.25,249.03,265294.88,-329239.22,-63944.34
1373,227.65,4989.21,6148.66,-5347.09,297968.06,2559.03,-42206.19,-328534.7,249.16,264339.32,-328285.53,-63946.21
1374,244.9,4966.57,6176.19,-5384.24,298017.25,2570.08,-42246.77,-328465.84,249.49,264343.97,-328216.34,-63872.38
1375,301.42,4936.68,6177.6,-5379.17,298351.35,2538.66,-42260.39,-328809.88,249.24,264666.16,-328560.64,-63894.48
1376,210.25,4870.45,6208.4,-5385.72,298240.56,2543.74,-42296.54,-328695.05,248.53,264391.15,-328446.52,-64055.37
1377,198.56,4944.81,6134.39,-5329.63,297501.98,2542.3,-42228.68,-328066.17,248.63,263763.72,-327817.54,-64053.82
1378,274.39,4940.1,6176.49,-5383.61,297810.65,2555.45,-42289.21,-328274.78,248.74,264084.25,-328026.04,-63941.78
1379,210.62,4852.24,6151.92,-5394.94,297221.53,2537.99,-42265.72,-327695.03,248.42,263313.65,-327446.61,-64132.96
1380,251.45,4872.47,6161.73,-5389.03,297929.91,2565.78,-42245.37,-328428.78,249.09,264146.94,-328179.68,-64032.75
1381,231.23,4947.37,6155.17,-5345.64,297293.68,2592.99,-42245.3,-327787.35,249.16,263629.51,-327538.19,-63908.68
1382,215.09,4940.3,6206.5,-5340.64,297687.09,2545.92,-42231.19,-328235.69,248.64,264023.07,-327987.05,-63963.98
1383,215.14,4954.36,6141.85,-5350.98,298051.71,2537.86,-42171.06,-328548.55,248.84,264378.89,-328299.71,-63920.83
1384,276.77,4930.26,6142.46,-5395.2,298259.3,2544.99,-42322.52,-328652.85,248.79,264436.07,-328404.06,-63967.99
1385,225.95,4854.36,6195.07,-5364.03,298485.17,2568.68,-42186.84,-329083.43,248.73,264778.36,-328834.7,-64056.34
1386,250.98,4981.96,6187.46,-5380.74,298731.5,2569.54,-42279.34,-329153.29,247.96,265061.36,-328905.33,-63843.97
1387,210.1,4946.98,6181.1,-5401.39,298566.72,2548.95,-42301.96,-328991.14,248.58,264750.48,-328742.57,-63992.08
1388,247.08,4904.58,6181.7,-5398.07,298408.24,2541.11,-42246.79,-328873.86,248.74,264637.85,-328625.12,-63987.27
1389,221.99,4909.06,6216.99,-5360.64,298668.8,2556.68,-42353.36,-329138.75,248.8,264859.53,-328889.95,-64030.42
1390,254.14,4946.37,6181.76,-5391.84,298857.26,2554.63,-42272.14,-329334.01,248.69,265130.19,-329085.32,-63955.14
1391,258.66,4850.96,6192.35,-5412.62,298315.08,2540.81,-42243.71,-328766.77,248.63,264501.54,-328518.14,-64016.61
1392,254.17,4978.96,6154.89,-5396.31,298572.87,2562.19,-42288.14,-329019.77,248.81,264838.63,-328770.96,-63932.33
1393,223.57,4828.27,6201.46,-5363.44,298758.7,2523.69,-42295.89,-329294.48,248.89,264876.36,-329045.58,-64169.22
1394,252.25,4797.59,6156.2,-5337.5,298589.35,2535.58,-42311.41,-329036.75,248.36,264682.06,-328788.38,-64106.32
1395,240.37,4832.72,6170.49,-5335.56,298558.77,2550.95,-42276.01,-329009.64,248.77,264741.74,-328760.87,-64019.13
1396,224.4,4876.46,6208.06,-5408.1,298542.63,2564.48,-42260.44,-328987.8,248.42,264747.49,-328739.38,-63991.89
1397,244.42,4915.87,6173.7,-5354.85,298472.21,2543.13,-42343.04,-328958.36,248.26,264651.44,-328710.1,-64058.66
1398,222.75,4891.34,6165.44,-5354.9,298119.26,2528.36,-42222.98,-328608.91,248.25,264349.27,-328360.66,-64011.39
1399,229.04,4879.4,6175.72,-5374.02,298184.77,2563.74,-42214.76,-328723.14,248.33,264443.88,-328474.81,-64030.92
1400,217.68,4821.98,6191.36,-5404.44,298690.69,2551.08,-42178.97,-329192.75,248.49,264889.37,-328944.26,-64054.89
1401,217.88,4983.56,6155.04,-5342.49,298406.82,2538.96,-42296.09,-328949.96,248.69,264663.67,-328701.28,-64037.61
1402,243.75,4925.15,6182.43,-5375.35,298165.88,2579.05,-42331.29,-328559.18,247.93,264389.62,-328311.25,-63921.63
1403,283.09,4835.49,6219.4,-5353.74,297761.96,2567.43,-42244.58,-328279.78,248.06,264069.05,-328031.71,-63962.66
1404,236.78,4910.28,6255.52,-5381.96,297906.56,2539.4,-42292.43,-328384.35,248.5,264174.15,-328135.84,-63961.69
1405,230.32,4954.23,6168.42,-5341.06,297987.92,2569.83,-42269.2,-328450.23,248.72,264300.46,-328201.51,-63901.06
1406,240.28,4920.17,6132.38,-5378.33,298363.67,2529.83,-42210.89,-328854.84,249.36,264597.12,-328605.48,-64008.37
1407,252.91,5010.41,6219.23,-5352.87,298301.63,2574.83,-42308.87,-328770.24,249.01,264697.27,-328521.22,-63823.95
1408,263.39,4797.56,6132.92,-5333.03,298102.47,2523.86,-42185.34,-328618.65,249.31,264301.83,-328369.34,-64067.51
1409,194.57,4946.39,6237.34,-5402.86,298273.43,2540.55,-42348.46,-328710.78,248.96,264440.96,-328461.82,-64020.85
1410,212.59,4884.33,6159.79,-5407.34,298641.57,2539.79,-42250.94,-329102.66,249.01,264779.8,-328853.66,-64073.85
1411,243.86,4949.17,6218.48,-5336.4,298609.53,2557.51,-42248.31,-329133.12,249.49,264993.83,-328883.63,-63889.79
1412,222.49,4945.72,6141.14,-5406.21,298523.43,2553.53,-42339.92,-328938.7,249.27,264640.17,-328689.43,-64049.26
1413,212.42,4897.95,6167.38,-5353.37,298783.55,2553.23,-42281.72,-329222.98,249.26,264979.43,-328973.73,-63994.29
1414,242.92,4955.87,6102.53,-5390.34,298796.43,2524.06,-42276.72,-329231.63,248.62,264954.76,-328983.01,-64028.26
1415,211.47,4942.88,6149.78,-5368.36,298639.09,2547.39,-42251.4,-329135.77,248.94,264870.86,-328886.83,-64015.97
1416,259.13,5094.68,6198.09,-5402.21,298222.04,2541.78,-42294.77,-328654.78,249.46,264618.74,-328405.32,-63786.58
1417,255.34,4841.03,6164.14,-5410.01,298176.21,2535.01,-42271.64,-328630.83,248.82,264290.09,-328382.01,-64091.93
1418,245.67,4875.38,6193.86,-5347.04,297931.96,2533.16,-42291.53,-328460.89,249.16,264141.45,-328211.73,-64070.28
1419,275.91,4883.93,6249.43,-5350.56,298131.2,2559.52,-42280.61,-328632.07,249.27,264468.82,-328382.79,-63913.97
1420,240.0,4863.4,6168.07,-5350.15,298142.08,2549.18,-42281.06,-328586.88,249.41,264331.52,-328337.46,-64005.94
1421,232.57,4854.71,6210.56,-5342.14,298751.87,2561.75,-42239.42,-329281.67,249.88,265029.9,-329031.79,-64001.88
1422,269.91,4913.81,6176.25,-5379.71,298668.61,2538.92,-42291.33,-329050.16,249.33,264896.46,-328800.83,-63904.36
1423,225.1,4953.3,6165.7,-5419.16,299252.73,2536.55,-42314.54,-329635.37,249.07,265399.69,-329386.3,-63986.61
1424,204.1,4869.97,6176.19,-5337.36,299365.95,2575.16,-42262.24,-329817.23,249.34,265591.77,-329567.89,-63976.12
1425,235.76,4931.35,6148.19,-5368.96,299158.41,2551.99,-42290.01,-329639.66,249.75,265366.73,-329389.91,-64023.17
1426,251.83,4903.55,6185.52,-5322.14,299538.49,2587.87,-42242.29,-329993.58,249.36,265902.85,-329744.21,-63841.36
1427,256.05,4889.22,6219.65,-5348.57,298493.16,2565.34,-42286.9,-328965.67,248.54,264787.95,-328717.13,-63929.19
1428,266.19,4903.35,6174.89,-5372.76,298826.07,2519.39,-42337.2,-329292.96,249.09,264979.93,-329043.88,-64063.94
1429,220.59,4916.1,6219.76,-5381.18,298996.89,2561.51,-42275.33,-329433.98,248.71,265258.33,-329185.27,-63926.95
1430,273.67,4919.22,6202.13,-5368.31,298791.0,2532.65,-42377.09,-329218.29,249.92,264973.26,-328968.37,-63995.11
1431,271.13,4933.37,6168.8,-5340.73,298344.49,2549.34,-42320.77,-328779.86,249.59,264605.62,-328530.27,-63924.64
1432,228.53,4929.97,6221.07,-5365.25,298217.21,2540.99,-42362.58,-328556.76,250.08,264409.95,-328306.68,-63896.74
1433,257.94,4955.4,6186.26,-5373.4,298787.88,2541.35,-42305.69,-329234.98,248.94,265049.74,-328986.04,-63936.3
1434,249.27,4941.56,6195.73,-5358.14,298557.3,2558.96,-42278.08,-329028.63,250.1,264866.6,-328778.53,-63911.93
1435,272.68,4954.51,6162.26,-5347.65,299389.17,2546.25,-42366.98,-329792.89,249.11,265610.24,-329543.78,-63933.55
1436,255.6,4876.54,6225.98,-5401.37,298686.81,2524.92,-42272.18,-329138.65,248.89,264896.3,-328889.75,-63993.45
1437,235.68,4927.68,6186.88,-5315.47,298671.64,2552.19,-42225.85,-329199.89,248.71,265032.76,-328951.17,-63918.41
1438,210.5,4941.76,6172.29,-5366.07,298769.11,2568.85,-42232.25,-329258.7,249.16,265064.19,-329009.54,-63945.35
1439,214.14,4925.44,6204.52,-4652.94,299598.19,2575.5,-42250.95,-330028.81,248.66,266613.89,-329780.15,-63166.26
1440,261.46,4886.64,6247.07,-5219.43,299246.96,2524.77,-42384.43,-329630.09,249.0,265563.03,-329381.08,-63818.05
1441,287.11,4890.88,6245.71,-4663.01,299663.38,2563.29,-42284.49,-330065.45,248.75,266702.88,-329816.7,-63113.82
1442,238.44,4959.48,6214.89,-4918.98,299515.05,2554.26,-42321.42,-329943.84,248.94,266241.72,-329694.9,-63453.18
1443,243.52,4871.28,6279.0,-2708.33,299100.35,2555.41,-42272.81,-329518.65,248.84,268068.42,-329269.81,-61201.39
1444,251.25,4999.34,6172.35,-5257.1,298951.46,2559.95,-42293.8,-329392.08,249.4,265383.47,-329142.68,-63759.21
1445,253.85,4898.8,6179.5,-4659.79,299655.24,2570.87,-42241.16,-330022.89,247.83,266657.32,-329775.06,-63117.74
1446,267.45,4938.56,6177.84,-5407.51,298776.45,2550.22,-42322.15,-329200.16,249.18,264980.87,-328950.98,-63970.11
1447,238.84,4976.65,6210.79,-3530.69,298806.71,2553.2,-42232.84,-329265.35,248.41,267022.66,-329016.94,-61994.28
1448,264.17,4973.48,6160.74,-4202.81,298667.26,2523.95,-42288.04,-329102.09,248.75,266098.74,-328853.34,-62754.59
1449,246.03,4911.07,6192.01,-4722.42,298711.04,2547.97,-42304.24,-329100.21,248.91,265581.44,-328851.3,-63269.86
1450,261.11,4890.25,6167.71,-4309.4,298848.01,2562.95,-42296.86,-329252.25,248.92,266123.78,-329003.33,-62879.55
1451,259.27,4941.15,6199.69,-5208.36,299215.71,2539.74,-42310.16,-329614.68,248.59,265637.04,-329366.09,-63729.05
1452,220.24,4912.55,6190.06,-4788.98,298670.96,2544.94,-42331.81,-329066.7,249.19,265417.96,-328817.51,-63399.55
1453,253.36,4970.57,6202.46,-4824.06,298598.71,2559.63,-42308.36,-329025.53,249.69,265452.31,-328775.84,-63323.53
1454,284.86,4846.62,6210.26,-3772.93,299232.96,2540.99,-42315.31,-329659.38,249.53,267027.46,-329409.85,-62382.4
1455,255.97,4900.35,6206.52,-4764.95,298976.83,2550.34,-42220.77,-329458.0,248.85,265904.29,-329209.15,-63304.86
1456,260.03,4995.73,6219.74,-5403.37,299594.54,2558.55,-42228.23,-329983.52,248.51,265996.99,-329735.01,-63738.02
1457,237.74,4849.04,6155.37,-5381.55,299254.44,2543.55,-42223.55,-329745.16,248.82,265435.04,-329496.34,-64061.3
1458,267.64,4888.52,6190.77,-5341.7,298808.01,2568.5,-42258.16,-329228.82,249.11,265123.58,-328979.71,-63856.13
1459,238.08,4886.73,6168.99,-5347.94,299014.82,2537.68,-42211.66,-329574.31,249.24,265286.7,-329325.07,-64038.36
1460,248.45,4965.81,6205.87,-5390.79,298841.75,2564.95,-42331.56,-329240.6,249.18,265104.49,-328991.42,-63886.93
1461,274.5,4932.03,6229.2,-5407.22,298875.12,2534.19,-42309.72,-329313.86,248.66,265128.1,-329065.2,-63937.1
1462,269.51,5001.74,6231.85,-5410.63,298735.25,2538.45,-42303.6,-329173.17,249.38,265062.56,-328923.8,-63861.24
1463,229.03,4975.89,6165.2,-5373.95,298823.63,2547.55,-42236.5,-329308.21,249.77,265130.86,-329058.44,-63927.58
1464,222.44,4803.35,6246.06,-5373.64,298458.83,2541.47,-42289.76,-328916.5,248.74,264608.76,-328667.76,-64059.0
1465,268.09,4906.52,6194.96,-5394.23,298802.37,2543.05,-42278.29,-329241.78,248.9,265042.47,-328992.88,-63950.41
1466,211.28,4882.07,6248.22,-5359.9,298641.9,2556.51,-42219.65,-329132.97,248.64,264960.44,-328884.33,-63923.89
1467,260.68,4979.64,6201.53,-5371.47,298961.85,2559.78,-42303.52,-329412.08,248.63,265288.49,-329163.45,-63874.96
1468,263.35,5073.72,6199.27,-5355.65,298744.3,2542.31,-42372.01,-329159.79,249.19,265095.29,-328910.6,-63815.31
1469,216.38,4962.12,6184.62,-5371.2,298396.17,2550.48,-42193.37,-328943.58,248.9,264745.2,-328694.69,-63949.49
1470,263.13,4958.75,6145.21,-5367.16,299013.59,2556.63,-42237.43,-329510.5,248.4,265332.72,-329262.1,-63929.38
1471,245.45,4896.41,6215.3,-5406.26,299193.8,2546.12,-42244.68,-329689.38,248.95,265446.15,-329440.43,-63994.29
1472,243.31,4957.03,6205.52,-5358.41,298360.71,2569.75,-42296.98,-328889.82,249.14,264680.93,-328640.68,-63959.76
1473,255.37,4876.04,6160.5,-5377.05,298138.43,2566.7,-42228.68,-328632.89,248.18,264391.31,-328384.71,-63993.4
1474,222.96,4862.97,6187.87,-5345.88,298075.31,2545.74,-42236.92,-328592.32,248.75,264312.05,-328343.56,-64031.51
1475,273.17,4908.72,6239.15,-5367.86,298091.13,2553.01,-42207.66,-328615.15,248.66,264489.66,-328366.5,-63876.84
1476,221.16,4884.34,6222.21,-5388.33,298401.38,2567.1,-42244.94,-328834.52,248.81,264662.93,-328585.71,-63922.79
1477,219.89,4828.11,6220.74,-5370.29,297689.41,2538.08,-42279.17,-328169.56,249.41,263846.77,-327920.15,-64073.38
1478,217.26,4953.47,6188.82,-5384.5,298222.59,2539.12,-42214.94,-328718.17,248.42,264521.81,-328469.75,-63947.94
1479,214.15,5007.28,6176.42,-5375.06,297979.47,2552.58,-42239.29,-328462.37,247.72,264315.54,-328214.65,-63899.11
1480,234.42,4952.5,6202.14,-5396.0,298379.9,2554.65,-42297.98,-328818.08,249.14,264629.62,-328568.94,-63939.32
1481,225.11,4863.68,6219.33,-5358.75,298651.41,2563.84,-42223.74,-329132.82,248.78,264940.9,-328884.04,-63943.14
1482,233.86,4878.9,6225.87,-5368.01,298667.76,2562.53,-42267.26,-329121.74,249.46,264933.64,-328872.28,-63938.64
1483,225.09,5019.83,6181.23,-5383.06,298346.15,2563.44,-42303.72,-328812.98,247.73,264648.96,-328565.25,-63916.29
1484,253.3,4930.02,6213.6,-5358.76,298994.45,2540.24,-42256.5,-329442.69,247.28,265316.34,-329195.4,-63879.07
1485,252.1,4897.3,6195.58,-5356.43,298148.78,2542.59,-42271.82,-328628.04,248.9,264408.1,-328379.13,-63971.03
1486,296.46,4996.33,6213.49,-5357.74,298153.27,2552.83,-42288.19,-328612.92,248.29,264566.45,-328364.63,-63798.17
1487,223.49,5015.13,6216.3,-5386.67,297820.63,2559.57,-42252.29,-328330.17,248.01,264196.16,-328082.16,-63886.01
1488,208.38,4900.17,6235.23,-5362.52,297875.59,2541.08,-42278.39,-328368.21,248.75,264119.55,-328119.46,-63999.91
1489,245.1,4972.9,6202.91,-5339.78,297715.47,2556.52,-42260.75,-328237.38,248.5,264092.36,-327988.88,-63896.52
1490,248.27,4935.34,6230.07,-5368.69,298515.75,2529.46,-42286.35,-328964.04,248.75,264803.85,-328715.28,-63911.43
1491,255.27,4859.32,6189.67,-5375.34,298138.46,2541.96,-42242.61,-328637.89,248.54,264366.74,-328389.35,-64022.61
1492,236.31,4926.84,6192.85,-5337.43,298102.16,2550.06,-42263.51,-328653.1,248.92,264407.28,-328404.18,-63996.9
1493,277.42,4857.71,6183.46,-5358.3,298282.44,2559.65,-42211.67,-328803.79,249.22,264590.71,-328554.57,-63963.85
1494,218.99,4877.09,6232.15,-5347.62,297927.32,2544.72,-42202.71,-328465.93,248.44,264249.93,-328217.49,-63967.56
1495,224.71,5007.57,6164.31,-5395.15,298639.04,2536.48,-42250.2,-329112.69,249.05,264926.76,-328863.64,-63936.88
1496,217.28,5006.09,6223.57,-5384.22,298822.13,2528.64,-42229.08,-329328.55,249.46,265184.42,-329079.09,-63894.67
1497,200.53,4943.3,6211.42,-5376.22,298636.33,2547.47,-42293.79,-329094.92,249.15,264869.04,-328845.76,-63976.72
1498,300.57,4955.72,6225.97,-5416.63,297886.47,2555.59,-42270.51,-328319.14,249.02,264237.18,-328070.12,-63832.94
1499,244.0,4946.6,6208.55,-5395.88,298155.99,2539.29,-42222.3,-328674.81,248.12,264476.25,-328426.69,-63950.44
1500,236.08,4832.78,6177.91,-5383.6,298233.52,2550.79,-42216.36,-328668.22,248.2,264431.12,-328420.02,-63988.9
1501,241.88,4923.35,6188.71,-5401.26,298389.97,2565.27,-42225.19,-328849.82,247.96,264682.72,-328601.86,-63919.14
1502,231.11,4900.69,6211.89,-5398.7,298473.16,2561.04,-42261.72,-328960.87,248.73,264717.48,-328712.14,-63994.66
1503,225.21,4893.28,6216.26,-5361.13,298505.59,2522.46,-42249.24,-329010.04,249.13,264752.43,-328760.91,-64008.48
1504,236.23,4959.1,6210.96,-5363.22,298660.33,2551.12,-42334.57,-329108.87,248.39,264919.96,-328860.48,-63940.52
1505,269.45,4980.05,6212.64,-5398.72,298404.84,2554.83,-42287.81,-328801.96,248.47,264735.28,-328553.49,-63818.21
1506,264.34,4929.71,6173.15,-5351.47,297603.22,2544.53,-42285.48,-328108.8,248.84,263878.01,-327859.96,-63981.95
1507,288.18,4994.18,6252.89,-5426.35,298205.47,2547.72,-42296.74,-328620.99,248.79,264565.36,-328372.19,-63806.83
1508,256.08,4974.18,6144.38,-5353.2,298748.2,2548.16,-42321.05,-329229.36,248.86,264996.75,-328980.5,-63983.74
1509,205.89,4907.37,6157.54,-5343.21,298445.5,2563.88,-42278.56,-328903.09,249.24,264658.41,-328653.86,-63995.45
1510,253.11,4952.18,6185.99,-5395.89,298437.44,2523.41,-42283.21,-328873.0,248.74,264673.04,-328624.26,-63951.21
1511,255.34,4868.09,6195.23,-5371.2,298433.92,2564.33,-42271.16,-328930.03,248.81,264674.55,-328681.22,-64006.67
1512,229.8,4946.54,6189.16,-5347.45,298560.54,2551.27,-42266.76,-329055.66,248.43,264863.1,-328807.23,-63944.13
1513,256.69,4967.19,6128.35,-5387.11,298468.87,2543.15,-42248.94,-328907.83,249.43,264728.21,-328658.4,-63930.19
1514,253.15,4982.45,6152.13,-5425.8,298232.62,2546.73,-42254.13,-328721.11,248.74,264487.14,-328472.37,-63985.23
1515,269.44,4965.59,6132.79,-5396.01,298609.44,2540.82,-42262.15,-329060.6,249.1,264859.92,-328811.5,-63951.58
1516,240.92,4920.55,6203.12,-5383.7,298754.28,2553.79,-42339.2,-329126.06,249.0,264949.75,-328877.06,-63927.31
1517,246.57,5010.44,6227.69,-5364.69,298312.84,2551.25,-42258.7,-328783.48,249.37,264725.42,-328534.11,-63808.69
1518,267.26,4999.76,6164.2,-5307.65,298622.52,2551.69,-42314.3,-329056.45,249.2,264983.47,-328807.25,-63823.78
1519,252.39,4960.83,6191.01,-5410.01,298613.57,2532.07,-42291.84,-329100.53,248.48,264848.01,-328852.05,-64004.03
1520,241.9,4963.79,6141.24,-5388.79,299064.33,2550.35,-42327.24,-329520.28,249.11,265245.59,-329271.17,-64025.57
1521,269.51,4881.33,6170.45,-5412.85,298636.22,2540.91,-42313.43,-329046.12,248.61,264772.13,-328797.51,-64025.38
1522,247.74,4944.1,6193.95,-5370.22,298743.91,2552.71,-42268.03,-329253.71,249.13,265044.16,-329004.57,-63960.42
1523,246.08,4956.87,6185.03,-5408.83,299042.53,2559.0,-42242.59,-329549.98,248.62,265338.09,-329301.36,-63963.27
1524,240.02,4839.73,6283.9,-5380.35,298887.74,2543.33,-42207.36,-329376.89,249.68,265207.0,-329127.21,-63920.22
1525,290.48,4873.71,6209.15,-5363.0,298764.88,2554.58,-42253.42,-329261.38,248.59,265076.37,-329012.79,-63936.42
1526,248.78,4865.07,6204.84,-5375.56,298800.04,2553.51,-42197.41,-329276.28,248.9,265099.28,-329027.38,-63928.1
1527,233.82,4915.83,6235.16,-5417.57,298834.3,2556.75,-42263.46,-329270.98,248.22,265094.83,-329022.75,-63927.93
1528,252.9,4870.32,6188.73,-5334.78,297762.57,2582.02,-42283.05,-328264.92,248.79,264038.71,-328016.13,-63977.42
1529,275.07,4892.64,6163.0,-5301.07,297978.9,2541.07,-42326.74,-328422.09,249.05,264222.86,-328173.05,-63950.18
1530,270.55,4856.86,6231.33,-5354.59,298230.14,2546.52,-42266.31,-328724.74,249.4,264514.51,-328475.34,-63960.83
1531,241.23,4840.09,6171.57,-5397.26,298086.89,2557.87,-42306.97,-328476.19,248.1,264193.42,-328228.09,-64034.66
